Cluster ID,confidence_score,id,type,name 
2081,1.0,http://www.openkg.cn/2019-nCoV/health/class/C242,rdf-schema:Class,朝阳区医院
2082,1.0,http://www.openkg.cn/2019-nCoV/health/class/C285,rdf-schema:Class,三门峡市医院
2083,1.0,http://www.openkg.cn/2019-nCoV/health/class/C300,rdf-schema:Class,池州市医院
2084,1.0,http://www.openkg.cn/2019-nCoV/health/class/C96,rdf-schema:Class,绥化市医院
2085,1.0,http://www.openkg.cn/2019-nCoV/health/class/C29,rdf-schema:Class,赣州市医院
2086,1.0,http://www.openkg.cn/2019-nCoV/health/class/C198,rdf-schema:Class,安庆市医院
2087,1.0,http://www.openkg.cn/2019-nCoV/health/class/C481,rdf-schema:Class,沈阳市医院
2088,1.0,http://www.openkg.cn/2019-nCoV/health/class/C63,rdf-schema:Class,佳木斯市医院
2089,1.0,http://www.openkg.cn/2019-nCoV/health/class/C294,rdf-schema:Class,临沧市医院
2090,1.0,http://www.openkg.cn/2019-nCoV/health/class/C191,rdf-schema:Class,黔南州市医院
2091,1.0,http://www.openkg.cn/2019-nCoV/health/class/C180,rdf-schema:Class,阿拉善盟市医院
2092,1.0,http://www.openkg.cn/2019-nCoV/health/class/C439,rdf-schema:Class,周口市医院
2093,1.0,http://www.openkg.cn/2019-nCoV/health/class/C74,rdf-schema:Class,江津区医院
2094,1.0,http://www.openkg.cn/2019-nCoV/health/class/C228,rdf-schema:Class,运城市医院
2095,1.0,http://www.openkg.cn/2019-nCoV/health/class/C559,rdf-schema:Class,甘肃省医院
2096,1.0,http://www.openkg.cn/2019-nCoV/health/class/C381,rdf-schema:Class,平谷区医院
2097,1.0,http://www.openkg.cn/2019-nCoV/health/class/C383,rdf-schema:Class,兰州市医院
2098,1.0,http://www.openkg.cn/2019-nCoV/health/class/C98,rdf-schema:Class,乐山市医院
2099,1.0,http://www.openkg.cn/2019-nCoV/health/class/C400,rdf-schema:Class,金华市医院
2100,1.0,http://www.openkg.cn/2019-nCoV/health/class/C562,rdf-schema:Class,吕梁市医院
2101,1.0,http://www.openkg.cn/2019-nCoV/health/class/C108,rdf-schema:Class,湖州市医院
2102,1.0,http://www.openkg.cn/2019-nCoV/health/class/C189,rdf-schema:Class,浙江省医院
2103,1.0,http://www.openkg.cn/2019-nCoV/health/class/C332,rdf-schema:Class,钦州市医院
2104,1.0,http://www.openkg.cn/2019-nCoV/health/class/C28,rdf-schema:Class,渭南市医院
2105,1.0,http://www.openkg.cn/2019-nCoV/health/class/C259,rdf-schema:Class,庆阳市医院
2106,1.0,http://www.openkg.cn/2019-nCoV/health/class/C207,rdf-schema:Class,伊犁市医院
2107,1.0,http://www.openkg.cn/2019-nCoV/health/class/C417,rdf-schema:Class,蓟州区医院
2108,1.0,http://www.openkg.cn/2019-nCoV/health/class/C270,rdf-schema:Class,松原市医院
2109,1.0,http://www.openkg.cn/2019-nCoV/health/class/C432,rdf-schema:Class,揭阳市医院
2110,1.0,http://www.openkg.cn/2019-nCoV/health/class/C580,rdf-schema:Class,玉溪市医院
2111,1.0,http://www.openkg.cn/2019-nCoV/health/class/C128,rdf-schema:Class,房山区医院
2112,1.0,http://www.openkg.cn/2019-nCoV/health/class/C95,rdf-schema:Class,大足区医院
2113,1.0,http://www.openkg.cn/2019-nCoV/health/class/C204,rdf-schema:Class,甘孜市医院
2114,1.0,http://www.openkg.cn/2019-nCoV/health/class/C312,rdf-schema:Class,驻马店市医院
2115,1.0,http://www.openkg.cn/2019-nCoV/health/class/C398,rdf-schema:Class,沧州市医院
2116,1.0,http://www.openkg.cn/2019-nCoV/health/class/C7,rdf-schema:Class,海南市医院
2117,1.0,http://www.openkg.cn/2019-nCoV/health/class/C152,rdf-schema:Class,伊春市医院
2118,1.0,http://www.openkg.cn/2019-nCoV/health/class/C229,rdf-schema:Class,松江区医院
2119,1.0,http://www.openkg.cn/2019-nCoV/health/class/C552,rdf-schema:Class,阳泉市医院
2120,1.0,http://www.openkg.cn/2019-nCoV/health/class/C359,rdf-schema:Class,徐州市医院
2121,1.0,http://www.openkg.cn/2019-nCoV/health/class/C72,rdf-schema:Class,蚌埠市医院
2122,1.0,http://www.openkg.cn/2019-nCoV/health/class/C408,rdf-schema:Class,安徽省医院
2123,1.0,http://www.openkg.cn/2019-nCoV/health/class/C50,rdf-schema:Class,其他体格检查
2124,1.0,http://www.openkg.cn/2019-nCoV/health/class/C250,rdf-schema:Class,体格检查
2125,1.0,http://www.openkg.cn/2019-nCoV/health/class/C327,rdf-schema:Class,酉阳土家族苗族自治县医院
2126,1.0,http://www.openkg.cn/2019-nCoV/health/class/C43,rdf-schema:Class,廊坊市医院
2127,1.0,http://www.openkg.cn/2019-nCoV/health/class/C77,rdf-schema:Class,河北省医院
2128,1.0,http://www.openkg.cn/2019-nCoV/health/class/C465,rdf-schema:Class,临夏市医院
2129,1.0,http://www.openkg.cn/2019-nCoV/health/class/C456,rdf-schema:Class,蛋白质测定
2130,1.0,http://www.openkg.cn/2019-nCoV/health/class/C102,rdf-schema:Class,商丘市医院
2131,1.0,http://www.openkg.cn/2019-nCoV/health/class/C69,rdf-schema:Class,盘锦市医院
2132,1.0,http://www.openkg.cn/2019-nCoV/health/class/C394,rdf-schema:Class,楚雄市医院
2133,1.0,http://www.openkg.cn/2019-nCoV/health/class/C84,rdf-schema:Class,德宏市医院
2134,1.0,http://www.openkg.cn/2019-nCoV/health/class/C476,rdf-schema:Class,昌吉市医院
2135,1.0,http://www.openkg.cn/2019-nCoV/health/class/C3,rdf-schema:Class,博尔塔拉市医院
2136,1.0,http://www.openkg.cn/2019-nCoV/health/class/C373,rdf-schema:Class,新疆省医院
2137,1.0,http://www.openkg.cn/2019-nCoV/health/class/C226,rdf-schema:Class,青岛市医院
2138,1.0,http://www.openkg.cn/2019-nCoV/health/class/C525,rdf-schema:Class,大兴区医院
2139,1.0,http://www.openkg.cn/2019-nCoV/health/class/C530,rdf-schema:Class,湖北省医院
2140,1.0,http://www.openkg.cn/2019-nCoV/health/class/C406,rdf-schema:Class,枣庄市医院
2141,1.0,http://www.openkg.cn/2019-nCoV/health/class/C286,rdf-schema:Class,贵港市医院
2142,1.0,http://www.openkg.cn/2019-nCoV/health/class/C140,rdf-schema:Class,广西省医院
2143,1.0,http://www.openkg.cn/2019-nCoV/health/class/C433,rdf-schema:Class,济宁市医院
2144,1.0,http://www.openkg.cn/2019-nCoV/health/class/C233,rdf-schema:Class,奉贤区医院
2145,1.0,http://www.openkg.cn/2019-nCoV/health/class/C165,rdf-schema:Class,平凉市医院
2146,1.0,http://www.openkg.cn/2019-nCoV/health/class/C187,rdf-schema:Class,鹰潭市医院
2147,1.0,http://www.openkg.cn/2019-nCoV/health/class/C78,rdf-schema:Class,双鸭山市医院
2148,1.0,http://www.openkg.cn/2019-nCoV/health/class/C71,rdf-schema:Class,常州市医院
2149,1.0,http://www.openkg.cn/2019-nCoV/health/class/C30,rdf-schema:Class,青海省医院
2150,1.0,http://www.openkg.cn/2019-nCoV/health/class/C297,rdf-schema:Class,漯河市医院
2151,1.0,http://www.openkg.cn/2019-nCoV/health/class/C153,rdf-schema:Class,和平区医院
2152,1.0,http://www.openkg.cn/2019-nCoV/health/class/C268,rdf-schema:Class,喀什市医院
2153,1.0,http://www.openkg.cn/2019-nCoV/health/class/C295,rdf-schema:Class,杨浦区医院
2154,1.0,http://www.openkg.cn/2019-nCoV/health/class/C547,rdf-schema:Class,上海市医院
2155,1.0,http://www.openkg.cn/2019-nCoV/health/class/C557,rdf-schema:Class,葫芦岛市医院
2156,1.0,http://www.openkg.cn/2019-nCoV/health/class/C302,rdf-schema:Class,佛山市医院
2157,1.0,http://www.openkg.cn/2019-nCoV/health/class/C454,rdf-schema:Class,吉安市医院
2158,1.0,http://www.openkg.cn/2019-nCoV/health/class/C588,rdf-schema:Class,巴中市医院
2159,1.0,http://www.openkg.cn/2019-nCoV/health/class/C113,rdf-schema:Class,海西市医院
2160,1.0,http://www.openkg.cn/2019-nCoV/health/class/C246,rdf-schema:Class,渝中区医院
2161,1.0,http://www.openkg.cn/2019-nCoV/health/class/C186,rdf-schema:Class,泰州市医院
2162,1.0,http://www.openkg.cn/2019-nCoV/health/class/C117,rdf-schema:Class,甲状腺激素测定
2163,1.0,http://www.openkg.cn/2019-nCoV/health/class/C123,rdf-schema:Class,琼中市医院
2164,1.0,http://www.openkg.cn/2019-nCoV/health/class/C274,rdf-schema:Class,西青区医院
2165,1.0,http://www.openkg.cn/2019-nCoV/health/class/C555,rdf-schema:Class,红河市医院
2166,1.0,http://www.openkg.cn/2019-nCoV/health/class/C166,rdf-schema:Class,抗心律失常药物检测
2167,1.0,http://www.openkg.cn/2019-nCoV/health/class/C127,rdf-schema:Class,治疗药物浓度检测
2168,1.0,http://www.openkg.cn/2019-nCoV/health/class/C478,rdf-schema:Class,孝感市医院
2169,1.0,http://www.openkg.cn/2019-nCoV/health/class/C352,rdf-schema:Class,咸宁市医院
2170,1.0,http://www.openkg.cn/2019-nCoV/health/class/C111,rdf-schema:Class,盐城市医院
2171,1.0,http://www.openkg.cn/2019-nCoV/health/class/C182,rdf-schema:Class,吴忠市医院
2172,1.0,http://www.openkg.cn/2019-nCoV/health/class/C558,rdf-schema:Class,甘南市医院
2173,1.0,http://www.openkg.cn/2019-nCoV/health/class/C355,rdf-schema:Class,璧山区医院
2174,1.0,http://www.openkg.cn/2019-nCoV/health/class/C119,rdf-schema:Class,乌海市医院
2175,1.0,http://www.openkg.cn/2019-nCoV/health/class/C194,rdf-schema:Class,石嘴山市医院
2176,1.0,http://www.openkg.cn/2019-nCoV/health/class/C504,rdf-schema:Class,梧州市医院
2177,1.0,http://www.openkg.cn/2019-nCoV/health/class/C106,rdf-schema:Class,营口市医院
2178,1.0,http://www.openkg.cn/2019-nCoV/health/class/C468,rdf-schema:Class,张家界市医院
2179,1.0,http://www.openkg.cn/2019-nCoV/health/class/C315,rdf-schema:Class,阿里市医院
2180,1.0,http://www.openkg.cn/2019-nCoV/health/class/C267,rdf-schema:Class,血清酶测定
2181,1.0,http://www.openkg.cn/2019-nCoV/health/class/C89,rdf-schema:Class,屯昌县市医院
2182,1.0,http://www.openkg.cn/2019-nCoV/health/class/C9,rdf-schema:Class,生物试剂
2183,1.0,http://www.openkg.cn/2019-nCoV/health/class/C177,rdf-schema:Class,宿州市医院
6,0.9999732375144958,http://www.openkg.cn/2019-nCoV/health/class/C541,rdf-schema:Class,中成药
2184,1.0,http://www.openkg.cn/2019-nCoV/health/class/C554,rdf-schema:Class,黑河市医院
2185,1.0,http://www.openkg.cn/2019-nCoV/health/class/C61,rdf-schema:Class,攀枝花市医院
2186,1.0,http://www.openkg.cn/2019-nCoV/health/class/C196,rdf-schema:Class,白细胞检查
2187,1.0,http://www.openkg.cn/2019-nCoV/health/class/C568,rdf-schema:Class,临床血液学检查
2188,1.0,http://www.openkg.cn/2019-nCoV/health/class/C45,rdf-schema:Class,RNA
49,0.9999732375144958,http://www.openkg.cn/2019-nCoV/health/class/C241,rdf-schema:Class,核酸
2189,1.0,http://www.openkg.cn/2019-nCoV/health/class/C372,rdf-schema:Class,化学检查
2190,1.0,http://www.openkg.cn/2019-nCoV/health/class/C340,rdf-schema:Class,阴道及宫颈分泌物检查
2191,1.0,http://www.openkg.cn/2019-nCoV/health/class/C550,rdf-schema:Class,柳州市医院
2192,1.0,http://www.openkg.cn/2019-nCoV/health/class/C65,rdf-schema:Class,泌尿系统
2193,1.0,http://www.openkg.cn/2019-nCoV/health/class/C135,rdf-schema:Class,吐鲁番市医院
2194,1.0,http://www.openkg.cn/2019-nCoV/health/class/C23,rdf-schema:Class,病毒检验与鉴定
2195,1.0,http://www.openkg.cn/2019-nCoV/health/class/C425,rdf-schema:Class,免疫球蛋白与补体测定
2196,1.0,http://www.openkg.cn/2019-nCoV/health/class/C129,rdf-schema:Class,怀柔区医院
2197,1.0,http://www.openkg.cn/2019-nCoV/health/class/C505,rdf-schema:Class,宝山区医院
2198,1.0,http://www.openkg.cn/2019-nCoV/health/class/C253,rdf-schema:Class,运动系统
2199,1.0,http://www.openkg.cn/2019-nCoV/health/class/C143,rdf-schema:Class,浦东新区医院
2200,1.0,http://www.openkg.cn/2019-nCoV/health/class/C162,rdf-schema:Class,云阳县医院
2201,1.0,http://www.openkg.cn/2019-nCoV/health/class/C350,rdf-schema:Class,垫江县医院
2202,1.0,http://www.openkg.cn/2019-nCoV/health/class/C449,rdf-schema:Class,津南区医院
2203,1.0,http://www.openkg.cn/2019-nCoV/health/class/C231,rdf-schema:Class,天津市医院
2204,1.0,http://www.openkg.cn/2019-nCoV/health/class/C437,rdf-schema:Class,西藏省医院
2205,1.0,http://www.openkg.cn/2019-nCoV/health/class/C564,rdf-schema:Class,皮肤系统
2206,1.0,http://www.openkg.cn/2019-nCoV/health/class/C448,rdf-schema:Class,崇明区医院
2207,1.0,http://www.openkg.cn/2019-nCoV/health/class/C409,rdf-schema:Class,合川区医院
2208,1.0,http://www.openkg.cn/2019-nCoV/health/class/C446,rdf-schema:Class,长寿区医院
2209,1.0,http://www.openkg.cn/2019-nCoV/health/class/C377,rdf-schema:Class,前列腺液检查
2210,1.0,http://www.openkg.cn/2019-nCoV/health/class/C534,rdf-schema:Class,金山区医院
2211,1.0,http://www.openkg.cn/2019-nCoV/health/class/C212,rdf-schema:Class,巫溪县医院
2212,1.0,http://www.openkg.cn/2019-nCoV/health/class/C360,rdf-schema:Class,门头沟区医院
2213,1.0,http://www.openkg.cn/2019-nCoV/health/class/C70,rdf-schema:Class,十堰市医院
2214,1.0,http://www.openkg.cn/2019-nCoV/health/class/C501,rdf-schema:Class,阜新市医院
2215,1.0,http://www.openkg.cn/2019-nCoV/health/class/C343,rdf-schema:Class,六盘水市医院
2216,1.0,http://www.openkg.cn/2019-nCoV/health/class/C404,rdf-schema:Class,邵阳市医院
2217,1.0,http://www.openkg.cn/2019-nCoV/health/class/C526,rdf-schema:Class,铜川市医院
2218,1.0,http://www.openkg.cn/2019-nCoV/health/class/C495,rdf-schema:Class,日喀则市医院
2219,1.0,http://www.openkg.cn/2019-nCoV/health/class/C325,rdf-schema:Class,长宁区医院
2220,1.0,http://www.openkg.cn/2019-nCoV/health/class/C190,rdf-schema:Class,陕西省医院
2221,1.0,http://www.openkg.cn/2019-nCoV/health/class/C209,rdf-schema:Class,欧盟标准
2222,1.0,http://www.openkg.cn/2019-nCoV/health/class/C301,rdf-schema:Class,细菌培养与鉴定
2223,1.0,http://www.openkg.cn/2019-nCoV/health/class/C492,rdf-schema:Class,玉树市医院
2224,1.0,http://www.openkg.cn/2019-nCoV/health/class/C485,rdf-schema:Class,内江市医院
2225,1.0,http://www.openkg.cn/2019-nCoV/health/class/C107,rdf-schema:Class,城口县医院
2226,1.0,http://www.openkg.cn/2019-nCoV/health/class/C379,rdf-schema:Class,巴彦淖尔市医院
20,0.9999732375144958,http://www.openkg.cn/2019-nCoV/health/class/C311,rdf-schema:Class,病毒
2227,1.0,http://www.openkg.cn/2019-nCoV/health/class/C213,rdf-schema:Class,茂名市医院
31,0.9999732375144958,http://www.openkg.cn/2019-nCoV/health/class/C80,rdf-schema:Class,动物
2228,1.0,http://www.openkg.cn/2019-nCoV/health/class/C279,rdf-schema:Class,九龙坡区医院
2229,1.0,http://www.openkg.cn/2019-nCoV/health/class/C583,rdf-schema:Class,保健制品
2230,1.0,http://www.openkg.cn/2019-nCoV/health/class/C546,rdf-schema:Class,漳州市医院
2231,1.0,http://www.openkg.cn/2019-nCoV/health/class/C578,rdf-schema:Class,普陀区医院
2232,1.0,http://www.openkg.cn/2019-nCoV/health/class/C447,rdf-schema:Class,血型与输血
2233,1.0,http://www.openkg.cn/2019-nCoV/health/class/C210,rdf-schema:Class,血栓与止血
2234,1.0,http://www.openkg.cn/2019-nCoV/health/class/C586,rdf-schema:Class,贺州市医院
2235,1.0,http://www.openkg.cn/2019-nCoV/health/class/C469,rdf-schema:Class,荆门市医院
2236,1.0,http://www.openkg.cn/2019-nCoV/health/class/C563,rdf-schema:Class,青浦区医院
2237,1.0,http://www.openkg.cn/2019-nCoV/health/class/C523,rdf-schema:Class,糖代谢测定
2238,1.0,http://www.openkg.cn/2019-nCoV/health/class/C390,rdf-schema:Class,血液生化检查
2239,1.0,http://www.openkg.cn/2019-nCoV/health/class/C542,rdf-schema:Class,河东区医院
2240,1.0,http://www.openkg.cn/2019-nCoV/health/class/C59,rdf-schema:Class,七台河市医院
2241,1.0,http://www.openkg.cn/2019-nCoV/health/class/C1,rdf-schema:Class,广安市医院
2242,1.0,http://www.openkg.cn/2019-nCoV/health/class/C24,rdf-schema:Class,东丽区医院
2243,1.0,http://www.openkg.cn/2019-nCoV/health/class/C356,rdf-schema:Class,克拉玛依市医院
2244,1.0,http://www.openkg.cn/2019-nCoV/health/class/C193,rdf-schema:Class,其他生化测定
2245,1.0,http://www.openkg.cn/2019-nCoV/health/class/C524,rdf-schema:Class,徐汇区医院
2246,1.0,http://www.openkg.cn/2019-nCoV/health/class/C33,rdf-schema:Class,荣昌区医院
2247,1.0,http://www.openkg.cn/2019-nCoV/health/class/C494,rdf-schema:Class,郴州市医院
2248,1.0,http://www.openkg.cn/2019-nCoV/health/class/C334,rdf-schema:Class,衡阳市医院
2249,1.0,http://www.openkg.cn/2019-nCoV/health/class/C49,rdf-schema:Class,红桥区医院
2250,1.0,http://www.openkg.cn/2019-nCoV/health/class/C415,rdf-schema:Class,金昌市医院
2251,1.0,http://www.openkg.cn/2019-nCoV/health/class/C561,rdf-schema:Class,黄浦区医院
2252,1.0,http://www.openkg.cn/2019-nCoV/health/class/C236,rdf-schema:Class,开州区医院
2253,1.0,http://www.openkg.cn/2019-nCoV/health/class/C161,rdf-schema:Class,感染性疾病免疫检测
2254,1.0,http://www.openkg.cn/2019-nCoV/health/class/C183,rdf-schema:Class,北碚区医院
2255,1.0,http://www.openkg.cn/2019-nCoV/health/class/C410,rdf-schema:Class,肺功能检查
2256,1.0,http://www.openkg.cn/2019-nCoV/health/class/C393,rdf-schema:Class,大渡口区医院
2257,1.0,http://www.openkg.cn/2019-nCoV/health/class/C178,rdf-schema:Class,骨髓细胞检查
2258,1.0,http://www.openkg.cn/2019-nCoV/health/class/C46,rdf-schema:Class,闵行区医院
2259,1.0,http://www.openkg.cn/2019-nCoV/health/class/C139,rdf-schema:Class,日照市医院
12,0.9999732375144958,http://www.openkg.cn/2019-nCoV/health/class/C401,rdf-schema:Class,肺炎
2260,1.0,http://www.openkg.cn/2019-nCoV/health/class/C151,rdf-schema:Class,贵阳市医院
2261,1.0,http://www.openkg.cn/2019-nCoV/health/class/C366,rdf-schema:Class,福建省医院
2262,1.0,http://www.openkg.cn/2019-nCoV/health/class/C427,rdf-schema:Class,宁河区医院
2263,1.0,http://www.openkg.cn/2019-nCoV/health/class/C125,rdf-schema:Class,五指山市医院
2264,1.0,http://www.openkg.cn/2019-nCoV/health/class/C570,rdf-schema:Class,涪陵区医院
2265,1.0,http://www.openkg.cn/2019-nCoV/health/class/C4,rdf-schema:Class,异养生物
2266,1.0,http://www.openkg.cn/2019-nCoV/health/class/C130,rdf-schema:Class,虹口区医院
2267,1.0,http://www.openkg.cn/2019-nCoV/health/class/C154,rdf-schema:Class,红细胞检查
2268,1.0,http://www.openkg.cn/2019-nCoV/health/class/C407,rdf-schema:Class,白银市医院
2269,1.0,http://www.openkg.cn/2019-nCoV/health/class/C462,rdf-schema:Class,黄南市医院
2270,1.0,http://www.openkg.cn/2019-nCoV/health/class/C266,rdf-schema:Class,抗癫痫类药物检测
2271,1.0,http://www.openkg.cn/2019-nCoV/health/class/C323,rdf-schema:Class,一般检查
2272,1.0,http://www.openkg.cn/2019-nCoV/health/class/C126,rdf-schema:Class,海东市医院
2273,1.0,http://www.openkg.cn/2019-nCoV/health/class/C497,rdf-schema:Class,宣城市医院
2274,1.0,http://www.openkg.cn/2019-nCoV/health/class/C252,rdf-schema:Class,酒泉市医院
2275,1.0,http://www.openkg.cn/2019-nCoV/health/class/C206,rdf-schema:Class,核磁共振成像MRI
2276,1.0,http://www.openkg.cn/2019-nCoV/health/class/C289,rdf-schema:Class,忠县医院
2277,1.0,http://www.openkg.cn/2019-nCoV/health/class/C382,rdf-schema:Class,自养生物
2278,1.0,http://www.openkg.cn/2019-nCoV/health/class/C527,rdf-schema:Class,宝坻区医院
