id,type,name
http://www.openkg.cn/COVID-19/character/resource/R590,http://www.openkg.cn/COVID-19/character/class/C548,第七批江苏援湖北医疗队
http://www.openkg.cn/COVID-19/character/resource/R592,http://www.openkg.cn/COVID-19/character/class/C3,江苏省人民医院
http://www.openkg.cn/COVID-19/character/resource/R604,http://www.openkg.cn/COVID-19/character/class/C11,重庆市急救医疗中心肿瘤科护师
http://www.openkg.cn/COVID-19/character/resource/R605,http://www.openkg.cn/COVID-19/character/class/C3,重庆市急救医疗中心肿瘤科
http://www.openkg.cn/COVID-19/character/resource/R599,http://www.openkg.cn/COVID-19/character/class/C1,吴燕洁
http://www.openkg.cn/COVID-19/character/resource/R609,http://www.openkg.cn/COVID-19/character/class/C11,重庆医科大学附属第一医院妇科护士长
http://www.openkg.cn/COVID-19/character/resource/R601,http://www.openkg.cn/COVID-19/character/class/C1,罗月英
http://www.openkg.cn/COVID-19/character/resource/R607,http://www.openkg.cn/COVID-19/character/class/C11,重庆医科大学附属第一医院护师
http://www.openkg.cn/COVID-19/character/resource/R600,http://www.openkg.cn/COVID-19/character/class/C1,张为华
http://www.openkg.cn/COVID-19/character/resource/R603,http://www.openkg.cn/COVID-19/character/class/C10,湖北省孝感市
http://www.openkg.cn/COVID-19/character/resource/R602,http://www.openkg.cn/COVID-19/character/class/C548,重庆医疗队
http://www.openkg.cn/COVID-19/character/resource/R608,http://www.openkg.cn/COVID-19/character/class/C3,重庆医科大学附属第一医院
http://www.openkg.cn/COVID-19/character/resource/R606,http://www.openkg.cn/COVID-19/character/class/C11,重庆医科大学附属第一医院
http://www.openkg.cn/COVID-19/character/resource/R612,http://www.openkg.cn/COVID-19/character/class/C548,西安国际医学中心医院援鄂医疗队
http://www.openkg.cn/COVID-19/character/resource/R611,http://www.openkg.cn/COVID-19/character/class/C3,西安国际医学中心医院
http://www.openkg.cn/COVID-19/character/resource/R610,http://www.openkg.cn/COVID-19/character/class/C1,李世龙
http://www.openkg.cn/COVID-19/character/resource/R626,http://www.openkg.cn/COVID-19/character/class/C11,甘肃省第二人民医院骨科主管护师
http://www.openkg.cn/COVID-19/character/resource/R628,http://www.openkg.cn/COVID-19/character/class/C548,甘肃省第二批援鄂护理专业医疗队
http://www.openkg.cn/COVID-19/character/resource/R627,http://www.openkg.cn/COVID-19/character/class/C3,甘肃省第二人民医院
http://www.openkg.cn/COVID-19/character/resource/R613,http://www.openkg.cn/COVID-19/character/class/C1,谭锦柯
http://www.openkg.cn/COVID-19/character/resource/R631,http://www.openkg.cn/COVID-19/character/class/C10,湖北省荆门市
http://www.openkg.cn/COVID-19/character/resource/R630,http://www.openkg.cn/COVID-19/character/class/C548,浙江省对口支援湖北省荆门市首批医疗队
http://www.openkg.cn/COVID-19/character/resource/R629,http://www.openkg.cn/COVID-19/character/class/C3,浙江大学医学院附属邵逸夫医院
http://www.openkg.cn/COVID-19/character/resource/R614,http://www.openkg.cn/COVID-19/character/class/C1,陈旭
http://www.openkg.cn/COVID-19/character/resource/R632,http://www.openkg.cn/COVID-19/character/class/C11,浙江省德清县人民医院主治医师
http://www.openkg.cn/COVID-19/character/resource/R633,http://www.openkg.cn/COVID-19/character/class/C3,浙江省德清县人民医院
http://www.openkg.cn/COVID-19/character/resource/R615,http://www.openkg.cn/COVID-19/character/class/C1,吴峥明
http://www.openkg.cn/COVID-19/character/resource/R637,http://www.openkg.cn/COVID-19/character/class/C548,山西省第三批驰援湖北医疗队
http://www.openkg.cn/COVID-19/character/resource/R616,http://www.openkg.cn/COVID-19/character/class/C1,郝铁蛋
http://www.openkg.cn/COVID-19/character/resource/R635,http://www.openkg.cn/COVID-19/character/class/C11,山西白求恩医院护士
http://www.openkg.cn/COVID-19/character/resource/R636,http://www.openkg.cn/COVID-19/character/class/C3,山西白求恩医院
http://www.openkg.cn/COVID-19/character/resource/R638,http://www.openkg.cn/COVID-19/character/class/C548,山西省第二批医疗队
http://www.openkg.cn/COVID-19/character/resource/R617,http://www.openkg.cn/COVID-19/character/class/C1,卫晶
http://www.openkg.cn/COVID-19/character/resource/R639,http://www.openkg.cn/COVID-19/character/class/C11,天津医科大学总医院呼吸科医生
http://www.openkg.cn/COVID-19/character/resource/R641,http://www.openkg.cn/COVID-19/character/class/C548,天津医疗队
http://www.openkg.cn/COVID-19/character/resource/R640,http://www.openkg.cn/COVID-19/character/class/C3,天津医科大学总医院
http://www.openkg.cn/COVID-19/character/resource/R618,http://www.openkg.cn/COVID-19/character/class/C1,李硕
http://www.openkg.cn/COVID-19/character/resource/R642,http://www.openkg.cn/COVID-19/character/class/C11,大连医科大学附属第一医院主任医师
http://www.openkg.cn/COVID-19/character/resource/R644,http://www.openkg.cn/COVID-19/character/class/C548,辽宁医疗队
http://www.openkg.cn/COVID-19/character/resource/R643,http://www.openkg.cn/COVID-19/character/class/C3,大连医科大学附属第一医院
http://www.openkg.cn/COVID-19/character/resource/R619,http://www.openkg.cn/COVID-19/character/class/C1,徐英辉
http://www.openkg.cn/COVID-19/character/resource/R645,http://www.openkg.cn/COVID-19/character/class/C11,北京大学国际医院急诊科医生
http://www.openkg.cn/COVID-19/character/resource/R647,http://www.openkg.cn/COVID-19/character/class/C548,北京大学国际医院支援湖北抗疫国家医疗队
http://www.openkg.cn/COVID-19/character/resource/R646,http://www.openkg.cn/COVID-19/character/class/C3,北京大学国际医院
http://www.openkg.cn/COVID-19/character/resource/R620,http://www.openkg.cn/COVID-19/character/class/C1,付雪莹
http://www.openkg.cn/COVID-19/character/resource/R648,http://www.openkg.cn/COVID-19/character/class/C11,南方医科大学南方医院医生
http://www.openkg.cn/COVID-19/character/resource/R651,http://www.openkg.cn/COVID-19/character/class/C10,湖北荆州
http://www.openkg.cn/COVID-19/character/resource/R650,http://www.openkg.cn/COVID-19/character/class/C548,广东首批支援湖北荆州应对新冠肺炎医疗队
http://www.openkg.cn/COVID-19/character/resource/R649,http://www.openkg.cn/COVID-19/character/class/C3,南方医科大学南方医院
http://www.openkg.cn/COVID-19/character/resource/R621,http://www.openkg.cn/COVID-19/character/class/C1,曹赛
http://www.openkg.cn/COVID-19/character/resource/R652,http://www.openkg.cn/COVID-19/character/class/C548,江西援助武汉医疗护理队
http://www.openkg.cn/COVID-19/character/resource/R622,http://www.openkg.cn/COVID-19/character/class/C1,杨辉莉
http://www.openkg.cn/COVID-19/character/resource/R654,http://www.openkg.cn/COVID-19/character/class/C11,福州儿童医院普外科护师
http://www.openkg.cn/COVID-19/character/resource/R655,http://www.openkg.cn/COVID-19/character/class/C548,福建省援助湖北护理专业医疗队
http://www.openkg.cn/COVID-19/character/resource/R653,http://www.openkg.cn/COVID-19/character/class/C3,福州儿童医院
http://www.openkg.cn/COVID-19/character/resource/R623,http://www.openkg.cn/COVID-19/character/class/C1,庄燕娟
http://www.openkg.cn/COVID-19/character/resource/R656,http://www.openkg.cn/COVID-19/character/class/C11,江苏省肿瘤医院重症监护室护士
http://www.openkg.cn/COVID-19/character/resource/R657,http://www.openkg.cn/COVID-19/character/class/C548,江苏第三批医疗队
http://www.openkg.cn/COVID-19/character/resource/R624,http://www.openkg.cn/COVID-19/character/class/C1,姜斐
http://www.openkg.cn/COVID-19/character/resource/R658,http://www.openkg.cn/COVID-19/character/class/C11,上海市奉贤区中心医院护士
http://www.openkg.cn/COVID-19/character/resource/R660,http://www.openkg.cn/COVID-19/character/class/C548,上海医疗队
http://www.openkg.cn/COVID-19/character/resource/R659,http://www.openkg.cn/COVID-19/character/class/C3,上海市奉贤区中心医院
http://www.openkg.cn/COVID-19/character/resource/R625,http://www.openkg.cn/COVID-19/character/class/C1,吴玲玲
http://www.openkg.cn/COVID-19/character/resource/R80,http://www.openkg.cn/COVID-19/character/class/C10,广州
http://www.openkg.cn/COVID-19/character/resource/R668,http://www.openkg.cn/COVID-19/character/class/C3,广医附属第一医院
http://www.openkg.cn/COVID-19/character/resource/R690,http://www.openkg.cn/COVID-19/character/class/C3,广医附属第二医院
http://www.openkg.cn/COVID-19/character/resource/R693,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第二医院主管护师
http://www.openkg.cn/COVID-19/character/resource/R695,http://www.openkg.cn/COVID-19/character/class/C3,广医附属第三医院
http://www.openkg.cn/COVID-19/character/resource/R699,http://www.openkg.cn/COVID-19/character/class/C3,广医附属第五医院
http://www.openkg.cn/COVID-19/character/resource/R708,http://www.openkg.cn/COVID-19/character/class/C3,广医附属肿瘤医院
http://www.openkg.cn/COVID-19/character/resource/R713,http://www.openkg.cn/COVID-19/character/class/C548,广医
http://www.openkg.cn/COVID-19/character/resource/R719,http://www.openkg.cn/COVID-19/character/class/C11,树兰（杭州）医院副院长
http://www.openkg.cn/COVID-19/character/resource/R720,http://www.openkg.cn/COVID-19/character/class/C3,树兰（杭州）医院
http://www.openkg.cn/COVID-19/character/resource/R745,http://www.openkg.cn/COVID-19/character/class/C11,复旦大学附属华山医院感染科主治医师
http://www.openkg.cn/COVID-19/character/resource/R746,http://www.openkg.cn/COVID-19/character/class/C11,复旦大学附属华山医院感染科主任医师
http://www.openkg.cn/COVID-19/character/resource/R747,http://www.openkg.cn/COVID-19/character/class/C11,复旦大学附属华山医院感染科副主任医师
http://www.openkg.cn/COVID-19/character/resource/R756,http://www.openkg.cn/COVID-19/character/class/C11,武汉金银潭医院感染科副主任医师
http://www.openkg.cn/COVID-19/character/resource/R757,http://www.openkg.cn/COVID-19/character/class/C11,武汉金银潭医院感染科主治医师
http://www.openkg.cn/COVID-19/character/resource/R772,http://www.openkg.cn/COVID-19/character/class/C11,湖北省中西医结合医院呼吸与危重症医学科副主任医师
http://www.openkg.cn/COVID-19/character/resource/R773,http://www.openkg.cn/COVID-19/character/class/C11,湖北省中西医结合医院呼吸与危重症医学科住院医师
http://www.openkg.cn/COVID-19/character/resource/R774,http://www.openkg.cn/COVID-19/character/class/C11,湖北省中西医结合医院呼吸与危重症医学科主治医师
http://www.openkg.cn/COVID-19/character/resource/R792,http://www.openkg.cn/COVID-19/character/class/C18,2020年2月18日，全国妇联决定追授徐辉同志为“全国三八红旗手”称号
http://www.openkg.cn/COVID-19/character/resource/R780,http://www.openkg.cn/COVID-19/character/class/C9,从事医院新冠病毒防治工作
http://www.openkg.cn/COVID-19/character/resource/R783,http://www.openkg.cn/COVID-19/character/class/C11,南京市中医院  党委委员、副院长
http://www.openkg.cn/COVID-19/character/resource/R784,http://www.openkg.cn/COVID-19/character/class/C11,新型冠状病毒感染的肺炎防治指挥部  小组组长
http://www.openkg.cn/COVID-19/character/resource/R785,http://www.openkg.cn/COVID-19/character/class/C11,江苏省中西医结合学会围产分会  委员
http://www.openkg.cn/COVID-19/character/resource/R779,http://www.openkg.cn/COVID-19/character/class/C1,徐辉
http://www.openkg.cn/COVID-19/character/resource/R781,http://www.openkg.cn/COVID-19/character/class/C10,江苏宜兴
http://www.openkg.cn/COVID-19/character/resource/R791,http://www.openkg.cn/COVID-19/character/class/C18,2020年2月18日，全国妇联决定追授黄和艳同志为“全国三八红旗手”称号
http://www.openkg.cn/COVID-19/character/resource/R787,http://www.openkg.cn/COVID-19/character/class/C9,走访排查群众，开展疫情防控宣传
http://www.openkg.cn/COVID-19/character/resource/R790,http://www.openkg.cn/COVID-19/character/class/C11,镇妇联  兼职副主席
http://www.openkg.cn/COVID-19/character/resource/R789,http://www.openkg.cn/COVID-19/character/class/C11,云雾镇营上村同步小康驻村工作队  队员
http://www.openkg.cn/COVID-19/character/resource/R788,http://www.openkg.cn/COVID-19/character/class/C11,贵州省黔南州贵定县云雾镇社区综合服务中心  干部
http://www.openkg.cn/COVID-19/character/resource/R786,http://www.openkg.cn/COVID-19/character/class/C1,黄和艳
http://www.openkg.cn/COVID-19/character/resource/R814,http://www.openkg.cn/COVID-19/character/class/C1,陈蓉
http://www.openkg.cn/COVID-19/character/resource/R815,http://www.openkg.cn/COVID-19/character/class/C1,阮连国
http://www.openkg.cn/COVID-19/character/resource/R813,http://www.openkg.cn/COVID-19/character/class/C15,《中国艾滋病性病》
http://www.openkg.cn/COVID-19/character/resource/R82,http://www.openkg.cn/COVID-19/character/class/C3,人名卫生出版社
http://www.openkg.cn/COVID-19/character/resource/R820,http://www.openkg.cn/COVID-19/character/class/C15,《中国艾滋病性病 》
http://www.openkg.cn/COVID-19/character/resource/R83,http://www.openkg.cn/COVID-19/character/class/C3,中国协和医科大学出版社
http://www.openkg.cn/COVID-19/character/resource/R88,http://www.openkg.cn/COVID-19/character/class/C15,《中华结核和呼吸杂志》
http://www.openkg.cn/COVID-19/character/resource/R89,http://www.openkg.cn/COVID-19/character/class/C15,《华医学杂志 》
http://www.openkg.cn/COVID-19/character/resource/R90,http://www.openkg.cn/COVID-19/character/class/C15,《中药新药与临床药理 》
http://www.openkg.cn/COVID-19/character/resource/R91,http://www.openkg.cn/COVID-19/character/class/C15,《中国实用内科杂志》
http://www.openkg.cn/COVID-19/character/resource/R92,http://www.openkg.cn/COVID-19/character/class/C15,《中国临床药理学与治疗学》
http://www.openkg.cn/COVID-19/character/resource/R93,http://www.openkg.cn/COVID-19/character/class/C15,《中国微生态学杂志》
